scenario_id,n_total,lambda0,cens_prop,prev,hr_overall,rel,hr_pos,hr_neg,replications,metric,value
1246,1500,0.115524530093324,0.1,0.3,1.0,0.7,0.7,1.12857142857143,200,true_mile12,0.0101088345820379
1247,1500,0.115524530093324,0.1,0.3,1.0,0.8,0.8,1.08571428571429,200,logrank_p_reject,0.05
1247,1500,0.115524530093324,0.1,0.3,1.0,0.8,0.8,1.08571428571429,200,wlr_fh00_p_reject,0.05
1247,1500,0.115524530093324,0.1,0.3,1.0,0.8,0.8,1.08571428571429,200,wlr_fh01_p_reject,0.05
1247,1500,0.115524530093324,0.1,0.3,1.0,0.8,0.8,1.08571428571429,200,wlr_fh11_p_reject,0.075
1247,1500,0.115524530093324,0.1,0.3,1.0,0.8,0.8,1.08571428571429,200,wlr_fh10_p_reject,0.05
1247,1500,0.115524530093324,0.1,0.3,1.0,0.8,0.8,1.08571428571429,200,maxcombo_p_reject,0.035
1247,1500,0.115524530093324,0.1,0.3,1.0,0.8,0.8,1.08571428571429,200,cox_p_reject,0.05
1247,1500,0.115524530093324,0.1,0.3,1.0,0.8,0.8,1.08571428571429,200,rmst6_p_reject,0.045
1247,1500,0.115524530093324,0.1,0.3,1.0,0.8,0.8,1.08571428571429,200,rmst12_p_reject,0.05
1247,1500,0.115524530093324,0.1,0.3,1.0,0.8,0.8,1.08571428571429,200,cox_hr_bias,-0.016370866127315
1247,1500,0.115524530093324,0.1,0.3,1.0,0.8,0.8,1.08571428571429,200,cox_hr_mse,0.002952825944735
1247,1500,0.115524530093324,0.1,0.3,1.0,0.8,0.8,1.08571428571429,200,rmst6_bias,0.0098759080841104
1247,1500,0.115524530093324,0.1,0.3,1.0,0.8,0.8,1.08571428571429,200,rmst6_mse,0.0097470461459639
1247,1500,0.115524530093324,0.1,0.3,1.0,0.8,0.8,1.08571428571429,200,rmst12_bias,0.0065013039618048
1247,1500,0.115524530093324,0.1,0.3,1.0,0.8,0.8,1.08571428571429,200,rmst12_mse,0.0476592006867746
1247,1500,0.115524530093324,0.1,0.3,1.0,0.8,0.8,1.08571428571429,200,mile6_bias,0.0006166264274542
1247,1500,0.115524530093324,0.1,0.3,1.0,0.8,0.8,1.08571428571429,200,mile12_bias,0.0003424690335462
1247,1500,0.115524530093324,0.1,0.3,1.0,0.8,0.8,1.08571428571429,200,true_hr_mix,1.0
1247,1500,0.115524530093324,0.1,0.3,1.0,0.8,0.8,1.08571428571429,200,true_rmst6,0.0050411403916843
1247,1500,0.115524530093324,0.1,0.3,1.0,0.8,0.8,1.08571428571429,200,true_rmst12,0.0251666400381474
1247,1500,0.115524530093324,0.1,0.3,1.0,0.8,0.8,1.08571428571429,200,true_mile6,0.0021160091467135
1247,1500,0.115524530093324,0.1,0.3,1.0,0.8,0.8,1.08571428571429,200,true_mile12,0.0043566140457682
1248,1500,0.115524530093324,0.1,0.3,1.0,0.9,0.9,1.04285714285714,200,logrank_p_reject,0.08
1248,1500,0.115524530093324,0.1,0.3,1.0,0.9,0.9,1.04285714285714,200,wlr_fh00_p_reject,0.08
1248,1500,0.115524530093324,0.1,0.3,1.0,0.9,0.9,1.04285714285714,200,wlr_fh01_p_reject,0.075
1248,1500,0.115524530093324,0.1,0.3,1.0,0.9,0.9,1.04285714285714,200,wlr_fh11_p_reject,0.08
1248,1500,0.115524530093324,0.1,0.3,1.0,0.9,0.9,1.04285714285714,200,wlr_fh10_p_reject,0.065
1248,1500,0.115524530093324,0.1,0.3,1.0,0.9,0.9,1.04285714285714,200,maxcombo_p_reject,0.065
1248,1500,0.115524530093324,0.1,0.3,1.0,0.9,0.9,1.04285714285714,200,cox_p_reject,0.08
1248,1500,0.115524530093324,0.1,0.3,1.0,0.9,0.9,1.04285714285714,200,rmst6_p_reject,0.06
1248,1500,0.115524530093324,0.1,0.3,1.0,0.9,0.9,1.04285714285714,200,rmst12_p_reject,0.06
1248,1500,0.115524530093324,0.1,0.3,1.0,0.9,0.9,1.04285714285714,200,cox_hr_bias,-0.0009128945621297
1248,1500,0.115524530093324,0.1,0.3,1.0,0.9,0.9,1.04285714285714,200,cox_hr_mse,0.0034522546961397
1248,1500,0.115524530093324,0.1,0.3,1.0,0.9,0.9,1.04285714285714,200,rmst6_bias,0.0049062532587551
1248,1500,0.115524530093324,0.1,0.3,1.0,0.9,0.9,1.04285714285714,200,rmst6_mse,0.0133378514457051
1248,1500,0.115524530093324,0.1,0.3,1.0,0.9,0.9,1.04285714285714,200,rmst12_bias,0.0020996604751603
1248,1500,0.115524530093324,0.1,0.3,1.0,0.9,0.9,1.04285714285714,200,rmst12_mse,0.0575418464944813
1248,1500,0.115524530093324,0.1,0.3,1.0,0.9,0.9,1.04285714285714,200,mile6_bias,0.0006925304242304
1248,1500,0.115524530093324,0.1,0.3,1.0,0.9,0.9,1.04285714285714,200,mile12_bias,0.0001593622537433
1248,1500,0.115524530093324,0.1,0.3,1.0,0.9,0.9,1.04285714285714,200,true_hr_mix,1.0
1248,1500,0.115524530093324,0.1,0.3,1.0,0.9,0.9,1.04285714285714,200,true_rmst6,0.0012478489119329
1248,1500,0.115524530093324,0.1,0.3,1.0,0.9,0.9,1.04285714285714,200,true_rmst12,0.0061689304809355
1248,1500,0.115524530093324,0.1,0.3,1.0,0.9,0.9,1.04285714285714,200,true_mile6,0.0005217250926591
1248,1500,0.115524530093324,0.1,0.3,1.0,0.9,0.9,1.04285714285714,200,true_mile12,0.0010580045733567
1249,1500,0.115524530093324,0.1,0.5,0.7,0.7,0.49,0.91,200,logrank_p_reject,1.0
1249,1500,0.115524530093324,0.1,0.5,0.7,0.7,0.49,0.91,200,wlr_fh00_p_reject,1.0
1249,1500,0.115524530093324,0.1,0.5,0.7,0.7,0.49,0.91,200,wlr_fh01_p_reject,1.0
1249,1500,0.115524530093324,0.1,0.5,0.7,0.7,0.49,0.91,200,wlr_fh11_p_reject,1.0
1249,1500,0.115524530093324,0.1,0.5,0.7,0.7,0.49,0.91,200,wlr_fh10_p_reject,1.0
1249,1500,0.115524530093324,0.1,0.5,0.7,0.7,0.49,0.91,200,maxcombo_p_reject,1.0
1249,1500,0.115524530093324,0.1,0.5,0.7,0.7,0.49,0.91,200,cox_p_reject,1.0
1249,1500,0.115524530093324,0.1,0.5,0.7,0.7,0.49,0.91,200,rmst6_p_reject,0.98
1249,1500,0.115524530093324,0.1,0.5,0.7,0.7,0.49,0.91,200,rmst12_p_reject,1.0
1249,1500,0.115524530093324,0.1,0.5,0.7,0.7,0.49,0.91,200,cox_hr_bias,-0.0392314698380991
1249,1500,0.115524530093324,0.1,0.5,0.7,0.7,0.49,0.91,200,cox_hr_mse,0.003001568160889
1249,1500,0.115524530093324,0.1,0.5,0.7,0.7,0.49,0.91,200,rmst6_bias,-0.0111085702824519
1249,1500,0.115524530093324,0.1,0.5,0.7,0.7,0.49,0.91,200,rmst6_mse,0.0120267850655651
1249,1500,0.115524530093324,0.1,0.5,0.7,0.7,0.49,0.91,200,rmst12_bias,-0.0200749273122754
1249,1500,0.115524530093324,0.1,0.5,0.7,0.7,0.49,0.91,200,rmst12_mse,0.059203578954436
1249,1500,0.115524530093324,0.1,0.5,0.7,0.7,0.49,0.91,200,mile6_bias,-0.0030373110122473
1249,1500,0.115524530093324,0.1,0.5,0.7,0.7,0.49,0.91,200,mile12_bias,-0.000519947750585
1249,1500,0.115524530093324,0.1,0.5,0.7,0.7,0.49,0.91,200,true_hr_mix,0.7
1249,1500,0.115524530093324,0.1,0.5,0.7,0.7,0.49,0.91,200,true_rmst6,0.440539335216932
1249,1500,0.115524530093324,0.1,0.5,0.7,0.7,0.49,0.91,200,true_rmst12,1.27173448866933
1249,1500,0.115524530093324,0.1,0.5,0.7,0.7,0.49,0.91,200,true_mile6,0.122105094512608
1249,1500,0.115524530093324,0.1,0.5,0.7,0.7,0.49,0.91,200,true_mile12,0.145100355609482
1250,1500,0.115524530093324,0.1,0.5,0.7,0.8,0.56,0.84,200,logrank_p_reject,1.0
1250,1500,0.115524530093324,0.1,0.5,0.7,0.8,0.56,0.84,200,wlr_fh00_p_reject,1.0
1250,1500,0.115524530093324,0.1,0.5,0.7,0.8,0.56,0.84,200,wlr_fh01_p_reject,1.0
1250,1500,0.115524530093324,0.1,0.5,0.7,0.8,0.56,0.84,200,wlr_fh11_p_reject,1.0
1250,1500,0.115524530093324,0.1,0.5,0.7,0.8,0.56,0.84,200,wlr_fh10_p_reject,1.0
1250,1500,0.115524530093324,0.1,0.5,0.7,0.8,0.56,0.84,200,maxcombo_p_reject,1.0
1250,1500,0.115524530093324,0.1,0.5,0.7,0.8,0.56,0.84,200,cox_p_reject,1.0
1250,1500,0.115524530093324,0.1,0.5,0.7,0.8,0.56,0.84,200,rmst6_p_reject,0.995
1250,1500,0.115524530093324,0.1,0.5,0.7,0.8,0.56,0.84,200,rmst12_p_reject,1.0
1250,1500,0.115524530093324,0.1,0.5,0.7,0.8,0.56,0.84,200,cox_hr_bias,-0.0192592247258945
1250,1500,0.115524530093324,0.1,0.5,0.7,0.8,0.56,0.84,200,cox_hr_mse,0.0016601505177917
1250,1500,0.115524530093324,0.1,0.5,0.7,0.8,0.56,0.84,200,rmst6_bias,0.0048581374680714
1250,1500,0.115524530093324,0.1,0.5,0.7,0.8,0.56,0.84,200,rmst6_mse,0.0090481612723043
1250,1500,0.115524530093324,0.1,0.5,0.7,0.8,0.56,0.84,200,rmst12_bias,0.0195625178901841
1250,1500,0.115524530093324,0.1,0.5,0.7,0.8,0.56,0.84,200,rmst12_mse,0.0441937252297772
1250,1500,0.115524530093324,0.1,0.5,0.7,0.8,0.56,0.84,200,mile6_bias,0.001764656441608
1250,1500,0.115524530093324,0.1,0.5,0.7,0.8,0.56,0.84,200,mile12_bias,0.0012812406808701
1250,1500,0.115524530093324,0.1,0.5,0.7,0.8,0.56,0.84,200,true_hr_mix,0.7
1250,1500,0.115524530093324,0.1,0.5,0.7,0.8,0.56,0.84,200,true_rmst6,0.432309676642229
1250,1500,0.115524530093324,0.1,0.5,0.7,0.8,0.56,0.84,200,true_rmst12,1.22513984802445
1250,1500,0.115524530093324,0.1,0.5,0.7,0.8,0.56,0.84,200,true_mile6,0.118472866379973
1250,1500,0.115524530093324,0.1,0.5,0.7,0.8,0.56,0.84,200,true_mile12,0.13608823126892
1251,1500,0.115524530093324,0.1,0.5,0.7,0.9,0.63,0.77,200,logrank_p_reject,1.0
1251,1500,0.115524530093324,0.1,0.5,0.7,0.9,0.63,0.77,200,wlr_fh00_p_reject,1.0
1251,1500,0.115524530093324,0.1,0.5,0.7,0.9,0.63,0.77,200,wlr_fh01_p_reject,1.0
1251,1500,0.115524530093324,0.1,0.5,0.7,0.9,0.63,0.77,200,wlr_fh11_p_reject,1.0
1251,1500,0.115524530093324,0.1,0.5,0.7,0.9,0.63,0.77,200,wlr_fh10_p_reject,1.0
1251,1500,0.115524530093324,0.1,0.5,0.7,0.9,0.63,0.77,200,maxcombo_p_reject,1.0
1251,1500,0.115524530093324,0.1,0.5,0.7,0.9,0.63,0.77,200,cox_p_reject,1.0
1251,1500,0.115524530093324,0.1,0.5,0.7,0.9,0.63,0.77,200,rmst6_p_reject,0.995
1251,1500,0.115524530093324,0.1,0.5,0.7,0.9,0.63,0.77,200,rmst12_p_reject,1.0
1251,1500,0.115524530093324,0.1,0.5,0.7,0.9,0.63,0.77,200,cox_hr_bias,-0.006038066196398
1251,1500,0.115524530093324,0.1,0.5,0.7,0.9,0.63,0.77,200,cox_hr_mse,0.0012139433821125
1251,1500,0.115524530093324,0.1,0.5,0.7,0.9,0.63,0.77,200,rmst6_bias,0.0077248613870446
1251,1500,0.115524530093324,0.1,0.5,0.7,0.9,0.63,0.77,200,rmst6_mse,0.0105954718704632
1251,1500,0.115524530093324,0.1,0.5,0.7,0.9,0.63,0.77,200,rmst12_bias,0.0118774656267911
1251,1500,0.115524530093324,0.1,0.5,0.7,0.9,0.63,0.77,200,rmst12_mse,0.0457111256796257
1251,1500,0.115524530093324,0.1,0.5,0.7,0.9,0.63,0.77,200,mile6_bias,0.0012913283892062
1251,1500,0.115524530093324,0.1,0.5,0.7,0.9,0.63,0.77,200,mile12_bias,0.0012861132131461
1251,1500,0.115524530093324,0.1,0.5,0.7,0.9,0.63,0.77,200,true_hr_mix,0.7
1251,1500,0.115524530093324,0.1,0.5,0.7,0.9,0.63,0.77,200,true_rmst6,0.427376334471844
1251,1500,0.115524530093324,0.1,0.5,0.7,0.9,0.63,0.77,200,true_rmst12,1.19727909452604
1251,1500,0.115524530093324,0.1,0.5,0.7,0.9,0.63,0.77,200,true_mile6,0.116296944967343
1251,1500,0.115524530093324,0.1,0.5,0.7,0.9,0.63,0.77,200,true_mile12,0.13071470712456
1252,1500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,logrank_p_reject,1.0
1252,1500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,wlr_fh00_p_reject,1.0
1252,1500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,wlr_fh01_p_reject,1.0
1252,1500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,wlr_fh11_p_reject,1.0
1252,1500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,wlr_fh10_p_reject,0.99
1252,1500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,maxcombo_p_reject,1.0
1252,1500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,cox_p_reject,1.0
1252,1500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,rmst6_p_reject,0.83
1252,1500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,rmst12_p_reject,0.965
1252,1500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,cox_hr_bias,-0.0583764543916755
1252,1500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,cox_hr_mse,0.0051388770274744
1252,1500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,rmst6_bias,0.0148324203695075
1252,1500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,rmst6_mse,0.0114664987156528
1252,1500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,rmst12_bias,0.0405085726812533
1252,1500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,rmst12_mse,0.0564210993167391
1252,1500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,mile6_bias,0.0043370858056744
1252,1500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,mile12_bias,0.0039121721720441
1252,1500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,true_hr_mix,0.8
1252,1500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,true_rmst6,0.295938501258804
1252,1500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,true_rmst12,0.857994951043923
1252,1500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,true_mile6,0.0823148187149894
1252,1500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,true_mile12,0.0983041184969183
1253,1500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,logrank_p_reject,1.0
1253,1500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,wlr_fh00_p_reject,1.0
1253,1500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,wlr_fh01_p_reject,1.0
1253,1500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,wlr_fh11_p_reject,0.985
1253,1500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,wlr_fh10_p_reject,0.975
1253,1500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,maxcombo_p_reject,0.995
1253,1500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,cox_p_reject,1.0
1253,1500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,rmst6_p_reject,0.74
1253,1500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,rmst12_p_reject,0.96
1253,1500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,cox_hr_bias,-0.0266448843007145
1253,1500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,cox_hr_mse,0.0024305367744848
1253,1500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,rmst6_bias,-0.0061972528000324
1253,1500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,rmst6_mse,0.0110260045007616
1253,1500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,rmst12_bias,0.0050518384241447
1253,1500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,rmst12_mse,0.0501682979449369
1253,1500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,mile6_bias,0.0004629752926917
1253,1500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,mile12_bias,0.0019574761416196
1253,1500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,true_hr_mix,0.8
1253,1500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,true_rmst6,0.285715218919097
1253,1500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,true_rmst12,0.802734577440045
1253,1500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,true_mile6,0.0778849310547427
1253,1500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,true_mile12,0.0880250093870658
1254,1500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,logrank_p_reject,0.995
1254,1500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,wlr_fh00_p_reject,0.995
1254,1500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,wlr_fh01_p_reject,0.97
1254,1500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,wlr_fh11_p_reject,0.995
1254,1500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,wlr_fh10_p_reject,0.95
1254,1500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,maxcombo_p_reject,0.975
1254,1500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,cox_p_reject,0.995
1254,1500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,rmst6_p_reject,0.78
1254,1500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,rmst12_p_reject,0.915
1254,1500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,cox_hr_bias,-0.0065066937843496
1254,1500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,cox_hr_mse,0.0016155879610858
1254,1500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,rmst6_bias,-0.001706972475573
1254,1500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,rmst6_mse,0.0109593776817232
1254,1500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,rmst12_bias,-0.0101350461535169
1254,1500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,rmst12_mse,0.0473616333399096
1254,1500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,mile6_bias,-0.0007254832028492
1254,1500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,mile12_bias,-0.0004512924036231
1254,1500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,true_hr_mix,0.8
1254,1500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,true_rmst6,0.279588426751062
1254,1500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,true_rmst12,0.769724890947479
1254,1500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,true_mile6,0.0752324367302762
1254,1500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,true_mile12,0.081907734840079
1255,1500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,logrank_p_reject,0.875
1255,1500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,wlr_fh00_p_reject,0.875
1255,1500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,wlr_fh01_p_reject,0.95
1255,1500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,wlr_fh11_p_reject,0.81
1255,1500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,wlr_fh10_p_reject,0.65
1255,1500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,maxcombo_p_reject,0.835
1255,1500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,cox_p_reject,0.875
1255,1500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,rmst6_p_reject,0.29
1255,1500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,rmst12_p_reject,0.545
1255,1500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,cox_hr_bias,-0.061776152315756
1255,1500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,cox_hr_mse,0.0062956408795344
1255,1500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,rmst6_bias,-0.0122527972298713
1255,1500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,rmst6_mse,0.0115394244075855
1255,1500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,rmst12_bias,-0.0182070843433597
1255,1500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,rmst12_mse,0.0548818292352272
1255,1500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,mile6_bias,-0.0035160682640626
1255,1500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,mile12_bias,-0.0016944234664397
1255,1500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,true_hr_mix,0.9
1255,1500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,true_rmst6,0.157881155702797
1255,1500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,true_rmst12,0.477915840757245
1255,1500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,true_mile6,0.0452988779510156
1255,1500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,true_mile12,0.0575271438400145
1256,1500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,logrank_p_reject,0.78
1256,1500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,wlr_fh00_p_reject,0.78
1256,1500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,wlr_fh01_p_reject,0.72
1256,1500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,wlr_fh11_p_reject,0.66
1256,1500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,wlr_fh10_p_reject,0.52
1256,1500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,maxcombo_p_reject,0.65
1256,1500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,cox_p_reject,0.78
1256,1500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,rmst6_p_reject,0.3
1256,1500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,rmst12_p_reject,0.485
1256,1500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,cox_hr_bias,-0.0317861083007799
1256,1500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,cox_hr_mse,0.0029469325204435
1256,1500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,rmst6_bias,0.0018987101923541
1256,1500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,rmst6_mse,0.0100892048340564
1256,1500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,rmst12_bias,0.0031657769550478
1256,1500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,rmst12_mse,0.0451188930743254
1256,1500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,mile6_bias,0.0001898276684221
1256,1500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,mile12_bias,0.0001457865173204
1256,1500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,true_hr_mix,0.9
1256,1500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,true_rmst6,0.145571990575462
1256,1500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,true_rmst12,0.414345124686378
1256,1500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,true_mile6,0.0400631327801606
1256,1500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,true_mile12,0.0461617860273842
1257,1500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,logrank_p_reject,0.535
1257,1500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,wlr_fh00_p_reject,0.535
1257,1500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,wlr_fh01_p_reject,0.475
1257,1500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,wlr_fh11_p_reject,0.485
1257,1500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,wlr_fh10_p_reject,0.43
1257,1500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,maxcombo_p_reject,0.43
1257,1500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,cox_p_reject,0.535
1257,1500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,rmst6_p_reject,0.26
1257,1500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,rmst12_p_reject,0.405
1257,1500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,cox_hr_bias,-0.0067707808870287
1257,1500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,cox_hr_mse,0.0029799411400089
1257,1500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,rmst6_bias,-0.0039739536173102
1257,1500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,rmst6_mse,0.012473287539927
1257,1500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,rmst12_bias,-0.0021497797521746
1257,1500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,rmst12_mse,0.056052572669758
1257,1500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,mile6_bias,0.0007653317215138
1257,1500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,mile12_bias,-0.0010321713151052
1257,1500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,true_hr_mix,0.9
1257,1500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,true_rmst6,0.138197354873962
1257,1500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,true_rmst12,0.376412770368158
1257,1500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,true_mile6,0.0369298164812857
1257,1500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,true_mile12,0.0394126669039954
1258,1500,0.115524530093324,0.1,0.5,1.0,0.7,0.7,1.3,200,logrank_p_reject,0.325
1258,1500,0.115524530093324,0.1,0.5,1.0,0.7,0.7,1.3,200,wlr_fh00_p_reject,0.325
1258,1500,0.115524530093324,0.1,0.5,1.0,0.7,0.7,1.3,200,wlr_fh01_p_reject,0.435
1258,1500,0.115524530093324,0.1,0.5,1.0,0.7,0.7,1.3,200,wlr_fh11_p_reject,0.23
